1,2
2,3
3,1
4,1
5,2
6,2
7,15
8,1
9,467
10,1
11,1
12,1
13,1
14,3
15,1
16,3
17,4
18,1
19,1
20,2
21,1
22,1
23,2
24,1
25,33
26,4
27,4
28,1
29,1
30,2
31,7
32,1
33,1
34,2
35,1
36,1
37,2
38,2
39,7
40,1
41,6
42,2
43,8
44,2
45,1
46,1
47,9
48,2
49,3
50,2
51,2
52,2
53,3
54,1
55,1
56,4
57,2
58,21
59,1
60,3
61,5
62,1
63,2
64,NA
65,6
66,2
67,1
68,1
69,1
70,9
71,2
72,2
73,1
74,1
75,1
76,7
77,1
78,1
79,2
80,1
81,1
82,2
83,1
84,3
85,4
86,2
87,1
88,78
89,51
90,1
91,1
92,1
93,5
94,1
95,112
96,1
97,6
98,1
99,2
100,1451
101,14
102,1
103,1
104,3
105,1
106,2
107,35
108,5
109,1
110,3
111,4
112,4
113,16
114,27
115,3
116,28
117,4
118,1
119,2
120,4
121,9
122,1
123,6
124,3
125,1
126,2
127,1
128,9
129,8
130,1
131,1
132,1
133,6
134,1
135,5
136,17
137,10
138,1
139,4
140,1
141,1
142,3
143,8
144,1
145,7
146,1
147,6
148,1894
149,3
150,34
151,3
152,1
153,1
154,1
155,1
156,35
157,1
158,4
159,4
160,2
161,1
162,1
163,5
164,1
165,349
166,1
167,2
168,1
169,5
170,3
171,1
172,19
173,1
174,1
175,1
176,4
177,2
178,5
179,1
180,1
181,5
182,184
183,1
184,12
185,1
186,1
187,3
188,1
189,6
190,1
191,2
192,12
193,1
194,1
195,1
196,3
197,1
198,2
199,1
200,1
201,5
202,1
203,14
204,2
205,39
206,2
207,21
208,1
209,3
210,1
211,4
212,3
213,1
214,45
215,2
216,1
217,1
218,8
219,3
220,1
221,1
222,1
223,75
224,4
225,7
226,62
227,5
228,10
229,1
230,5
231,1
232,2
233,972
234,3
235,34
236,3
237,1
238,1
239,1
240,3
241,3
242,547
243,2
244,2
245,1
246,2
247,NA
248,3
249,1
250,35
251,3
252,7
253,NA
254,NA
255,1
256,1
257,1
258,4
259,2
260,2
261,6
262,1
263,7
264,1
265,1
266,6
267,4
268,2
269,3
270,1
271,1
272,6
273,7
274,4
275,2
276,1
277,63
278,5
279,1
280,5
281,1
282,102
283,1
284,1
285,1
286,11
287,1
288,23
289,263
290,1
291,4
292,1
293,3
294,1
295,2
296,5
297,1
298,4
299,60
300,3
301,1
302,NA
303,5
304,5
305,57
306,1
307,2
308,1
309,1
310,3
311,1
312,1
313,77
314,1
315,1
316,1
317,2
318,2
319,3
320,3
321,1
322,810
323,31
324,77
325,1
326,1
327,1
328,3
329,5
330,1
331,53
332,1
333,13
334,2
335,19
336,5
337,10
338,2
339,2
340,186
341,36
342,2
343,4
344,10
345,2
346,3
347,34
348,72
349,95
350,2
351,2
352,596
353,2
354,10
355,1
356,1
357,2
358,2
359,6
360,2
361,1
362,1
363,1
364,1
365,2
366,6
367,5
368,150
369,1
370,1
371,2
372,28
373,3
374,1
375,3
376,11
377,1
378,1
379,17
380,12
381,1
382,1
383,1
384,1
385,11
386,13
387,2
388,14
389,12
390,460
391,1
392,2
393,2
394,53
395,1
396,1
397,1
398,6
399,1
400,1
401,188
402,1
403,342
404,9
405,3
406,2
407,4
408,3
409,6
410,1
411,72
412,2
413,2
414,1
415,32
416,32
417,31
418,39
419,1
420,2
421,8
422,479
423,29
424,76
425,1
426,3
427,1
428,1
429,2
430,3
431,1
432,18
433,7
434,3
435,52
436,6
437,1
438,3
439,3
440,3
441,1
442,2
443,9
444,1
445,3
446,4
447,1
448,9
449,1
450,2
451,1
452,4
453,1
454,3
455,1
456,2
457,2
458,1
459,1
460,2
461,1
462,124
463,1
464,2
465,1
466,1269
467,2
468,3
469,1
470,1
471,33
472,9
473,4
474,1
475,2
476,1
477,4
478,2
479,7
480,58
481,3
482,1
483,2
484,35
485,14
486,1
487,4
488,1
489,2
490,3
491,4
492,9
493,2
494,4
495,7
496,1
497,1
498,5
499,12
500,2
501,1
502,879
503,2
504,1
505,2
506,3
507,3
508,1
509,1
510,2
511,68
512,4
513,65
514,1
515,1
516,1
517,1
518,1
519,7
520,108
521,489
522,3
523,1670
524,4
525,9
526,7
527,5
528,1
529,21
530,1
531,1
532,1
533,8
534,2
535,22
536,3
537,1
538,8
539,4
540,1
541,74
542,1
543,1
544,4
545,1
546,1
547,2
548,2
549,12
550,1
551,2
552,4
553,4
554,1
555,3
556,9
557,1525
558,2
559,1
560,1
561,8
562,183
563,1
564,6
565,2
566,12
567,1
568,14
569,3
570,1
571,10
572,2
573,1
574,2
575,34
576,341
577,2
578,4
579,1
580,3
581,2
582,1
583,5
584,3
585,15
586,50
587,72
588,2
589,1
590,57
591,1
592,3
593,2
594,2
595,4
596,1
597,NA
598,1
599,3
600,1
601,2
602,1
603,1
604,458
605,1
606,1
607,6
608,1
609,2
610,260
611,5
612,1
613,148
614,3
615,324
616,1
617,1
618,3
619,5
620,1
621,4
622,1
623,1
624,1
625,15
626,48
627,1
628,2
629,1
630,1
631,17
632,3
633,3
634,4
635,1
636,5
637,8
638,1
639,2
640,1
641,4
642,1
643,3
644,1
645,17
646,2
647,2
648,1
649,1
650,1
651,1
652,16
653,5
654,2
655,201
656,17
657,8
658,1
659,1
660,144
661,1
662,22
663,13
664,6
665,3
666,1
667,2
668,2
669,1
670,1
671,3
672,1
673,2
674,5
675,7
676,517
677,2
678,2
679,1
680,2
681,2
682,3
683,1
684,1
685,1
686,2
687,2
688,9
689,1
690,7
691,35
692,1
693,1
694,2
695,2
696,64
697,1
698,2
699,5
700,3
701,1
702,2
703,4
704,151
705,2
706,1
707,1
708,10
709,32
710,6
711,4
712,1
713,2
714,3
715,1
716,3
717,4
718,3
719,31
720,4
721,2
722,754
723,33
724,10
725,90
726,1
727,3
728,6
729,61
730,2
731,9
732,1
733,9
734,1
735,1
736,2
737,2
738,4
739,NA
740,1
741,1
742,3
743,1
744,3
745,3
746,1
747,2
748,1
749,1
750,1
751,69
752,2
753,192
754,5
755,2
756,6
757,1
758,527
759,1
760,1
761,1
762,3
763,2
764,560
765,3
766,8
767,1
768,1
769,4
770,2
771,8
772,2
773,3
774,4
775,2
776,2
777,1
778,1
779,2
780,1
781,21
782,6
783,1
784,155
785,80
786,2
787,3
788,3
789,2
790,2
791,1
792,100
793,8
794,9
795,1
796,6
797,3
798,11
799,NA
800,837
801,2
802,385
803,3
804,2
805,1
806,1
807,2
808,3
809,10
810,4
811,2
812,2
813,4
814,462
815,76
816,265
817,9
818,1
819,2
820,1
821,2
822,1
823,121
824,1
825,3
826,3
827,1
828,3
829,1
830,3
831,25
832,4
833,1
834,17
835,6
836,23
837,3
838,1
839,3
840,1
841,379
842,5
843,1
844,3
845,1
846,14
847,2
848,16
849,14
850,1
851,1
852,4
853,5
854,3
855,1
856,26
857,1
858,1
859,1
860,1
861,3
862,137
863,3
864,2
865,1
866,2
867,2
868,4
869,2
870,6
871,2
872,1
873,1
874,4
875,1
876,8
877,NA
878,12
879,1
880,2
881,8
882,1
883,23
884,2
885,2
886,1
887,1
888,6
889,3
890,2
891,8
892,1
893,1
894,4
895,1
896,2
897,5
898,2
899,2
900,7
901,1
902,1
903,1
904,1
905,3
906,1
907,15
908,2
909,1
910,14
911,1
912,80
913,1
914,1
915,2
916,8
917,2
918,NA
919,2
920,8
921,4
922,1
923,2
924,9
925,8
926,2
927,24
928,1
929,13
930,1
931,1
932,31
933,47
934,9
935,390
936,3
937,4
938,4
939,1
940,3
941,132
942,124
943,2
944,1
945,1
