1,2
6,1
11,1
16,3
21,4
26,1
31,4
36,1
41,1
46,2
51,1
56,2
61,96
66,1
71,1
76,1
81,5
86,2
91,1
96,22
101,1
106,1
111,1
116,2
121,1
126,1
131,1
136,3
141,2
146,2
151,1
156,1
161,1
166,11
171,8
176,1
181,1
186,4
191,1
196,5
201,1
206,4
211,5
216,1
221,1
226,2
231,1
236,2
241,1
246,1
251,10
256,1
261,1
266,1
271,1
276,3
281,15
286,1
291,1
296,1
301,4
306,8
311,4
316,1
321,1
326,5
331,3
336,1
341,2
346,1
351,21
356,1
361,205
366,5
371,1
376,1
381,1
386,3
391,7
396,3
401,3
406,NA
411,1
416,8
421,7
426,2
431,1
436,1
441,1
446,1
451,1
456,1
461,1
466,1
471,3
476,1
481,2
486,17
491,1
496,3
501,83
506,22
511,81
516,1
521,16
526,2
531,1
536,8
541,1
546,1
551,1
556,1
561,2
566,28
571,1
576,1
581,3
586,1
591,8
596,3
601,2
606,1
611,2
616,3
621,1
626,1
631,1
636,53
641,2
646,9
651,2
656,3
661,1
666,3
671,4
676,1
681,9
686,10
691,3
696,1
701,1
706,1
711,3
716,1
721,1
726,1
731,5
736,2
741,4
746,12
751,1
756,1
761,2
766,11
771,1
776,1
781,1
786,5
791,33
796,3
801,5
806,6
811,6
816,1
821,3
826,4
831,3
836,1
841,1
846,1
851,1
856,4
861,5
866,2
871,4
876,1
881,3
886,2
891,1
896,20
901,6
906,4
911,10
916,2
921,1
926,9
931,2
936,2
941,2
946,2
951,1
956,1
961,5
966,3
971,1
976,1
981,2
986,1
991,2
996,2
1001,1
1006,8
1011,4
1016,1
1021,2
1026,1
1031,1
1036,1
1041,4
1046,2
1051,1
1056,3
1061,1
1066,1
1071,16
1076,2
1081,1
1086,1
1091,5
1096,5
1101,13
1106,2
1111,1
1116,1
1121,2
1126,3
1131,7
1136,1
1141,1
1146,1
1151,1
1156,1
1161,8
1166,1
1171,2
1176,1
1181,1
1186,8
1191,1
1196,1
1201,1
1206,1
1211,1
1216,1
1221,3
1226,2
1231,9
1236,1
1241,9
1246,12
1251,3
1256,9
1261,9
1266,3
1271,1
1276,19
1281,36
1286,2
1291,1
1296,3
1301,4
1306,1
1311,1
1316,11
1321,1
1326,2
1331,4
1336,3
1341,3
1346,5
1351,5
1356,1
1361,1
1366,5
1371,1
1376,2
1381,2
1386,6
1391,1
1396,14
1401,5
1406,2
1411,7
1416,2
1421,1
1426,1
1431,1
1436,1
1441,1
1446,936
1451,4
1456,1
1461,2
1466,1
1471,4
1476,31
1481,1
1486,1
1491,1
1496,1
1501,2
1506,1
1511,3
1516,27
1521,1
1526,1
1531,8
1536,1
1541,1
1546,1
1551,1
1556,162
1561,2
1566,8
1571,3
1576,5
1581,1
1586,3
1591,1
1596,2
1601,1
1606,1
1611,1
1616,62
1621,1
1626,284
1631,5
1636,1
1641,3
1646,1
1651,279
1656,4
1661,2
1666,1
1671,5
1676,1
1681,3
1686,1
1691,11
1696,3
1701,1
1706,8
1711,1
1716,7
1721,3
1726,1
1731,4
1736,4
1741,2
1746,7
1751,12
1756,2
1761,6
1766,2
1771,2
1776,1
1781,2
1786,1
1791,2
1796,1
1801,4
1806,3
1811,5
1816,1
1821,17
1826,1
1831,1
1836,6
1841,6
1846,12
1851,5
1856,1
1861,163
1866,3
1871,1
1876,2
1881,7
1886,1
1891,1
1896,1
1901,2
1906,51
1911,1
1916,4
1921,1
1926,27
1931,1
1936,1
1941,7
1946,4
1951,1
1956,2
1961,1
1966,2
1971,1
1976,2
1981,1
1986,1
1991,2
1996,2
2001,1
2006,1
2011,4
2016,2
2021,1
2026,1
2031,14
2036,1
2041,3
2046,2
2051,1
2056,4
2061,3
2066,2
2071,1
2076,1
2081,2
2086,1
2091,56
2096,5
2101,1
2106,3
2111,1
2116,1
2121,2
2126,1
2131,16
2136,5
2141,15
2146,178
2151,3
2156,1
2161,188
2166,1
2171,1
2176,358
2181,2
2186,2
2191,1
2196,1
2201,1
2206,9
2211,1
2216,1
2221,4
2226,5
2231,2
2236,4
2241,1
2246,1
2251,1
2256,2
2261,2
2266,2
2271,15
2276,1
2281,9
2286,14
2291,2
2296,1
2301,1
2306,1
2311,1
2316,1
2321,2
2326,2
2331,1
2336,13
2341,2
2346,1
2351,6
2356,30
2361,1
2366,38
2371,4
2376,7
2381,3
2386,1
2391,29
2396,3
2401,1
2406,1
2411,1
2416,17
2421,6
2426,1
2431,1
2436,2
2441,9
2446,3
2451,12
2456,4
2461,1
2466,1
2471,4
2476,1
2481,23
2486,14
2491,1
2496,3
2501,1
2506,3
2511,1
2516,2
2521,2
2526,2
2531,1
2536,1
2541,1
2546,5
2551,2
2556,4
2561,8
2566,1
2571,4
2576,1
2581,28
2586,1
2591,1
2596,1
2601,1
2606,5
2611,4
2616,2
2621,71
2626,1
2631,1
2636,3
2641,1
2646,3
2651,2
2656,1
2661,1
2666,116
2671,2
2676,1
2681,8
2686,4
2691,12
2696,1
2701,1
2706,4
2711,3
2716,1
2721,20
2726,423
2731,1
2736,1
2741,1
2746,2
2751,2
2756,4
2761,2
2766,37
2771,1
2776,3
2781,3
2786,1
2791,22
2796,1
2801,2
2806,2
2811,2
2816,15
2821,1
2826,1
2831,1
2836,3
2841,1
2846,1
2851,1
2856,1
2861,73
2866,1
2871,2
2876,153
2881,8
2886,1
2891,3
2896,5
2901,1
2906,2
2911,3
2916,1
2921,1
2926,1
2931,2
2936,6
2941,6
2946,2
2951,2
2956,8
2961,2
2966,4
2971,1
2976,6
2981,2
2986,10
2991,4
2996,4
3001,4
3006,42
3011,2
3016,1
3021,1
3026,2
3031,4
3036,1
3041,5
3046,3
3051,1
3056,83
3061,1
3066,1
3071,3
3076,2
3081,1
3086,8
3091,1
3096,13
3101,1
3106,3
