1,2
8,1
12,2
15,1
22,2
23,1
29,4
34,1
36,1
43,1
45,2
50,1
56,1
57,34
64,43
67,2
71,3
78,1
85,1
89,1
92,3
99,1
100,1
106,1
111,1
113,1
120,2
122,2
127,3
133,2
134,1
141,1
144,1
148,8
155,1
162,4
166,2
169,3
176,7
177,3
183,1
188,2
190,26
197,10
199,3
204,1
210,1
211,1
218,2
221,1
225,11
232,15
239,1
243,1
246,1
253,1
254,1
260,1
265,1
267,3
274,NA
276,14
281,37
287,6
288,1
295,3
298,1
302,NA
309,1
316,6
320,1
323,4
330,1
331,1
337,3
342,8
344,1
351,1
353,1
358,1
364,31
365,10
372,3
375,1
379,5
386,5
393,4
397,2
400,1
407,90
408,4
414,3
419,1
421,1
428,38
430,1
435,13
441,23
442,79
449,1
452,6
456,1
463,2
470,1
474,1
477,15
484,1
485,3
491,1
496,1
498,2
505,5
507,10
512,2
518,1
519,1
526,1
529,5
533,1
540,1
547,2
551,1
554,1
561,2
562,14
568,1
573,10
575,3
582,67
584,13
589,1
595,1
596,6
603,1
606,1
610,2
617,2
624,15
628,2
631,NA
638,1
639,4
645,1
650,2
652,2
659,611
661,18
666,7
672,4
673,1
680,1
683,2
687,3
694,17
701,2
705,1
708,6
715,14
716,1
722,6
727,6
729,1
736,2
738,1
743,4
749,4
750,2
757,4
760,2
764,1
771,2
778,1
782,3
785,1
792,3
793,1
799,5
804,1
806,13
813,1
815,1
820,1
826,1
827,11
834,1
837,2
841,1
848,1
855,3
859,1
862,19
869,7
870,283
876,6
881,1
883,1
890,2
892,3
897,2
903,36
904,3
911,1
914,1
918,14
925,1
932,3
936,1
939,1
946,15
947,2
953,45
958,1
960,4
967,16
969,1
974,1
980,1
981,45
988,2
991,1
995,1
1002,26
1009,1
1013,2
1016,1
1023,1
1024,3
1030,3
1035,2
1037,27
1044,1
1046,1
1051,90
1057,15
1058,1
1065,1
1068,1
1072,18
1079,1
1086,1
1090,4
1093,2
1100,2
1101,2
1107,3
1112,3
1114,1
1121,1
1123,1
1128,1
1134,3
1135,1
1142,2
1145,5
1149,3
1156,1
1163,1
1167,4
1170,1
1177,2
1178,1
1184,924
1189,1
1191,6
1198,96
1200,2
1205,2
1211,23
1212,2
1219,3
