1,3
2,6
3,1
4,1
5,1
6,3
7,1
8,1
9,algebra
10,1
11,1
12,1
13,2
14,1
15,1
16,3
17,1
18,1
19,1
20,1
21,2
22,1
23,4
24,2
25,algebra
26,1
27,1
28,1
29,1
30,2
31,1
32,1
33,1
34,2
35,3
36,1
37,1
38,1
39,2
40,2
41,2
42,1
43,3
44,3
45,1
46,2
47,1
48,1
49,1
50,3
51,1
52,2
53,1
54,1
55,1
56,1
57,2
58,1
59,20
60,1
61,1
62,4
63,1
64,1
65,1
66,47
67,1
68,56
69,1
70,1
71,1
72,1
73,NA
74,6
75,3
76,3
77,4
78,3
79,3
80,91
81,1
82,1
83,1
84,1
85,2
86,1
87,1
88,1
89,2
90,2
91,2
92,1
93,1
94,2
95,1
96,1
97,5
98,1
99,1
100,1
101,3
102,1
103,1
104,3
105,2
106,6
107,7
108,2
109,1
110,1
111,1
112,2
113,1
114,1
115,1
116,2
117,11
118,1
119,1
120,11
121,algebra
122,1
123,2
124,3
125,19
126,1
127,2
128,2
129,1
130,1
131,7
132,1
133,1
134,12
135,2
136,3
137,NA
138,1
139,1
140,1
141,1
142,2
143,1
144,1
145,119
146,1
147,1
148,NA
149,1
150,1
151,1
152,1
153,2
154,139
155,5
156,5
157,1
158,4
159,8
160,11
161,1
162,294
163,9
164,4
165,7
166,21
167,3
168,5
169,algebra
170,1
171,2
172,1
173,2
174,1
175,1
176,2
177,17
178,2
179,1
180,1
181,1
182,2
183,1
184,1
185,8
186,9
187,1
188,1
189,3
190,1
191,7
192,2
193,3
194,1
195,9
196,1
197,1
198,1
199,5
200,14
201,2
202,5
203,1
204,1
205,1
206,5
207,1
208,1
209,1
210,5
211,2
212,1
213,1
214,1
215,1
216,1
217,2
218,4
219,1
220,1
221,1
222,2
223,21
224,3
225,1
226,2
227,8
228,2
229,1
230,7
231,17
232,1
233,10
234,3
235,8
236,2
237,1
238,1
239,1
240,3
241,1
242,1
243,1
244,2
245,3
246,3
247,1
248,1
249,2
250,1
251,1
252,1
253,4
254,1
255,222
256,1
257,1
258,7
259,1
260,1
261,2
262,1
263,1
264,2
265,1666
266,3
267,11
268,8
269,2
270,1
271,4
272,1
273,1
274,1
275,1
276,1
277,2
278,2
279,6
280,1
281,2
282,3
283,2
284,1
285,1
286,1
287,3
288,3
289,1
290,1
291,1
292,2
293,1
294,1
295,3
296,1
