1,2
6,2
11,1
16,1
20,1
21,2
26,1
31,2
36,1
39,1
41,1
46,1
51,4
56,4
58,1
61,1
66,34
71,13
76,1
77,1
81,3
86,3
91,1
96,1
101,2
106,5
111,1
115,3
116,5
121,3
126,116
131,3
134,1
136,10
141,1
146,1
151,3
153,1
156,4
161,18
166,1
171,15
172,12
176,2
181,8
186,1
191,1
196,5
201,2
206,2
210,1
211,1
216,4
221,1
226,1
229,3
231,2
236,4
241,4
246,1
248,2
251,2
256,17
261,1
266,1
267,2
271,2
276,4
281,3
286,8
291,5
296,1
301,1
305,5
306,3
311,33
316,1
321,1
324,1
326,2
331,19
336,1
341,1
343,1
346,3
351,3
356,18
361,5
362,14
366,1
371,3
376,1
381,273
386,1
391,1
396,1
400,7
401,1
406,2
411,4
416,4
419,4
421,2
426,1
431,NA
436,3
438,1
441,1
446,1
451,12
456,23
457,1
461,13
466,2
471,1
476,12
481,4
486,algebra
491,2
495,2
496,5
501,1
506,3
511,1
514,2
516,1
521,17
526,1
531,228
533,1
536,3
541,11
546,3
551,2
552,1
556,3
561,1
566,1
571,1
576,1
581,2
586,1
590,12
591,NA
596,1
601,2
606,7
609,3
611,1
616,1
621,1
626,4
628,3
631,4
636,1
641,15
646,3
647,2
651,2
656,2
661,3
666,1
671,2
676,1
681,4
685,1
686,1
691,1
696,2
701,NA
704,1
706,5
711,69
716,279
721,5
723,24
726,62
731,3
736,19
741,2
742,5
746,1
751,1
756,2
761,1
766,699
771,3
776,4
780,12
781,3
786,1
791,1
796,2
799,4
801,2
806,2
811,4
816,1
818,1
821,33
826,1
831,NA
836,8
837,1
841,9
846,2
851,1
856,185
861,11
866,2
871,2
875,1
876,8
881,2
886,1
891,1
894,1
896,1
901,1
906,4
911,1
913,3
916,2
921,1
926,6
931,10
932,15
936,1
941,4
946,10
951,7
956,NA
961,1
966,5
970,2
971,31
976,2
981,14
986,18
989,207
991,2
996,3
1001,1
1006,NA
1008,4
1011,36
1016,1
1021,1
1026,1
1027,1
1031,5
1036,1
1041,2
1046,38
1051,16
1056,8
1061,63
1065,1
1066,6
1071,1
1076,4
1081,5
1084,1
1086,3
1091,1
1096,2
1101,1
1103,1
1106,2
1111,6
1116,20
1121,1
1122,1
1126,NA
1131,3
1136,5
1141,1
1146,1
1151,4
1156,3
1160,1
1161,1
1166,2
1171,1
1176,26
1179,2
1181,22
1186,30
1191,406
1196,1
1198,1
1201,1
1206,12
1211,1
1216,6
1217,2
1221,527
1226,1
1231,2
1236,1
1241,1
1246,20
1251,1
1255,4
1256,2
1261,23
1266,4
1271,3
1274,22
1276,1
1281,24
1286,1
1291,2
1293,3
1296,3
1301,1
1306,2
1311,1
1312,3
1316,4
1321,3
1326,2
1331,2
1336,6
1341,1
1346,5
1350,2
1351,1
1356,10
1361,11
1366,1
1369,1
1371,5
1376,2
1381,5
1386,3
1388,1
1391,4
1396,2
1401,2
1406,2
1407,1
1411,1
1416,4
1421,1
1426,2
1431,3
1436,4
1441,2
1445,5
1446,1
1451,3
1456,55
1461,1
1464,23
1466,5
1471,5
1476,2
1481,55
1483,2
1486,6
1491,1
1496,1
1501,6
1502,1
1506,2
1511,210
1516,7
1521,11
1526,97
1531,14
1536,10
1540,2
1541,1
1546,1
1551,2
1556,3
1559,1
1561,11
1566,2
1571,873
1576,1
1578,38
1581,8
1586,65
1591,5
1596,1
1597,1
1601,2
1606,8
1611,1
1616,4
1621,1
1626,1
1631,5
1635,24
1636,3
1641,5
1646,80
1651,1
1654,4
1656,5
1661,1
1666,25
1671,1
1673,2
1676,4
1681,NA
1686,1
1691,1
1692,12
1696,1
1701,2
1706,8
1711,6
1716,5
1721,10
1726,17
1730,1
1731,313
1736,1
1741,1
1746,2
1749,1
1751,1
1756,5
1761,1
1766,4
1768,1
1771,3
1776,6
1781,2
1786,10
1787,1
1791,6
1796,1
1801,18
1806,8
1811,8
1816,2
1821,1
1825,1
1826,1
1831,7
1836,1
1841,2
1844,3
1846,3
1851,29
1856,4
1861,1
1863,1
1866,2
1871,1
1876,3
1881,3
1882,2
1886,6
1891,1
1896,535
1901,2
1906,47
1911,1
1916,1
1920,3
1921,2
1926,1
1931,10
1936,1
1939,38
1941,349
1946,1
1951,2
1956,2
1958,2
1961,3
1966,1
1971,122
1976,4
1977,3
1981,9
1986,3
1991,26
1996,1
2001,4
2006,8
2011,1
2015,1
2016,1
2021,1
2026,2
2031,2
2034,2
2036,NA
2041,2
2046,12
2051,4
2053,3
2056,10
2061,5
2066,1
2071,6
2072,2
2076,74
2081,9
2086,10
2091,1
2096,2
2101,3
2106,187
2110,2
2111,1
2116,1
2121,2
2126,1
2129,3
2131,27
2136,1
2141,35
2146,1
2148,1
2151,1
2156,4
2161,1
2166,2
2167,1
2171,7
2176,2
2181,18
2186,3
2191,2
2196,160
2201,2
2205,3
2206,13
2211,1
2216,61
2221,1
2224,2
2226,2
2231,3
2236,3
2241,416
2243,2
2246,2
2251,32
2256,3
2261,1
2262,2
2266,2
2271,8
2276,3
2281,2
2286,1
2291,1
2296,3
2300,1
2301,1
2306,10
2311,1
2316,16
2319,1
2321,1
2326,237
2331,2
2336,1
2338,1
2341,26
2346,335
2351,1
2356,20
2357,1
2361,879
2366,1
2371,1
2376,3
2381,3
2386,NA
2391,5
2395,1
2396,7
2401,1
2406,3
2411,4
2414,1
2416,2
2421,2
2426,3
2431,3
2433,2
2436,1
2441,1
2446,23
2451,1
2452,7
2456,12
2461,1
2466,15
2471,2
2476,2
2481,2
2486,4
2490,3
2491,4
2496,2
2501,18
2506,5
2509,2
2511,3
2516,6
2521,380
2526,2
2528,2
2531,2
2536,151
2541,1
2546,1
2547,5
2551,3
2556,4
2561,1
2566,1
2571,1
2576,1
2581,3
2585,10
2586,63
2591,1
2596,1
2601,1
2604,2
2606,10
2611,1
2616,1
2621,15
2623,8
2626,2
2631,2
2636,15
2641,1
2642,88
2646,6
2651,7
2656,3
2661,1
2666,2
2671,1
2676,22
2680,2
2681,8
2686,28
2691,4
2696,2
2699,14
2701,1
2706,47
2711,1
2716,1
2718,7
2721,3
2726,11
2731,5
2736,5
2737,1
2741,1
2746,5
2751,2
2756,4
2761,8
2766,7
2771,2
2775,2
2776,1
2781,25
2786,5
2791,2
2794,11
2796,22
2801,2
2806,2
