2,509203
3,12119
4,919
5,13
6,429127
7,457
8,307
9,41
10,12211
11,5
12,6397
13,29
14,11
15,NA
16,211
17,59
18,1481
19,11
20,13
21,241
22,49081
23,5
24,69691
25,211
26,149
27,13
28,3769
29,11
30,11471
31,443
32,23
33,577
34,29
35,5
36,33791
37,29
38,13
39,11
40,29437
41,13
42,15137
43,23
44,11
45,137
46,23971
47,5
48,8807
49,229
50,67
51,79
52,25969
53,13
54,89
55,13
56,37
57,233
58,547
59,5
60,1013819
61,373
62,13
63,857
64,79
65,23
66,NA
67,37
68,43
69,29
70,853
71,5
72,293
73,739
74,11
75,37
76,43
77,13
78,90059
79,11
80,18797
81,3361
82,125329
83,5
84,101
85,173
86,59
87,23
88,571
89,11
90,337
91,47
92,61
93,281
94,151
95,5
96,1361879
97,43
98,23
99,11
100,211
101,13
102,4447
103,79
104,11
105,2969
106,28549
107,5
108,192529
109,61
110,73
111,13
112,33223
113,37
114,139
115,59
116,53
117,149
118,307
119,5
120,NA
121,163
122,83
123,13
124,429139
125,13
126,NA
127,2593
128,59
129,79
130,41491
131,5
132,113
133,17
134,11
135,101
136,970219
137,17
138,15289
139,11
140,659
141,853
142,131
143,5
144,59
145,10513
146,13
147,73
148,11621
149,11
150,3850199
151,37
152,67
153,43
154,61
155,5
156,NA
157,17
158,107
159,11
160,139
161,97
162,3259
163,83
164,11
165,79
166,51769
167,5
168,30341
169,41
170,37
171,257
172,1171
173,13
174,29
175,23
176,827
177,577
178,79
179,5
180,NA
181,29
182,487
183,47
184,149
185,17
186,67
187,79
188,13
189,61
190,626861
191,5
192,54311
193,7177
194,11
195,13
196,136531
197,13
198,19919
199,11
200,269
201,809
202,349
203,5
204,491
205,617
206,47
207,79
208,353
209,11
210,NA
211,107
212,149
213,73
214,601
215,5
216,463
217,337
218,293
219,11
220,103
221,13
222,3828463
223,13
224,11
225,3617
226,54217
227,5
228,35267
229,61
230,13
231,59
232,72817
233,17
234,281
235,353
236,157
237,29
238,306727
239,5
240,NA
241,769
242,73
243,367
244,29
245,13
246,571
247,61
248,167
249,41
250,10039
251,5
252,47
253,149
254,11
255,73
256,211
512,37
1024,491
2048,29
4096,1831
8192,613
16384,59
32768,23
65536,211
