2,271129
3,11047
4,419
5,7
6,188299
7,3533
8,47
9,31
10,10313
11,5
12,521
13,47
14,11
15,2105431
16,647
17,31
18,571
19,11
20,13
21,23
22,30727
23,5
24,534301
25,79
26,1627
27,13
28,8293
29,7
30,9859
31,239
32,23
33,2399
34,29
35,5
36,11093
37,191
38,53
39,11
40,68963
41,13
42,350881
43,23
44,11
45,47
46,881
47,5
48,5531
49,31
50,67
51,79
52,260761
53,7
54,89
55,13
56,37
57,47
58,8861
59,5
60,199103
61,311
62,13
63,2381
64,79
65,23
66,NA
67,101
68,47
69,19
70,76253
71,5
72,9929
73,47
74,11
75,37
76,43
77,7
78,2108983
79,11
80,1039
81,4591
82,37847
83,5
84,101
85,431
86,59
87,23
88,179
89,11
90,337
91,47
92,61
93,563
94,151
95,5
96,353081
97,127
98,23
99,11
100,233
101,7
102,293
103,79
104,11
105,4663
106,17207
107,5
108,102677
109,19
110,73
111,13
112,2939
113,31
114,139
115,59
116,53
117,1063
118,307
119,5
120,NA
121,103
122,47
123,61
124,56531
125,7
126,NA
127,6343
128,173
129,79
130,1049
131,5
132,13
133,59
134,11
135,101
136,528821
137,23
138,7229
139,11
140,659
141,283
142,131
143,5
144,59
145,3359
146,13
147,73
148,32183
149,7
150,NA
151,37
152,67
153,43
154,61
155,5
156,NA
157,47
158,107
159,11
160,139
161,127
162,30971
163,83
164,11
165,167
166,7349
167,5
168,20357
169,31
170,37
171,257
172,3527
173,7
174,29
175,23
176,827
177,79
178,569
179,5
180,NA
181,71
182,23
183,47
184,149
185,23
186,67
187,47
188,13
189,19
190,NA
191,5
192,7879
193,2687
194,11
195,13
196,97919
197,7
198,21649
199,11
200,47
201,607
202,349
203,5
204,491
205,1031
206,47
207,79
208,571
209,11
210,NA
211,107
212,283
213,463
214,601
215,5
216,743
217,863
218,293
219,11
220,103
221,7
222,1133731
223,13
224,11
225,3391
226,53171
227,5
228,49463
229,19
230,13
231,59
232,27527
233,23
234,281
235,107
236,157
237,67
238,318347
239,5
240,1722187
241,991
242,47
243,367
244,29
245,7
246,571
247,61
248,167
249,31
250,256019
251,5
252,307
253,691
254,11
255,499
256,467
512,37
1024,419
2048,857
4096,5303
8192,83
16384,59
32768,23
65536,467
