4,1
9,1
14,1
19,1
24,2
29,25
34,1
39,1
44,1
49,3
54,1
59,1
64,1
69,3
74,1
79,2
84,3
89,1
94,8
99,1
104,1
109,2
114,2
119,1
124,2
129,1
134,18
139,3
144,2
149,1
154,1
159,1
164,1
169,1
174,1
179,11
184,1
189,3
194,1
199,3
204,2
209,3
214,1
219,1
224,1
229,2
234,1
239,9
244,5
249,1
254,4
259,NA
264,1
269,1
274,1
279,2
284,10
289,1
294,4
299,2
304,33
309,2
314,2
319,1
324,34
329,1
334,84
339,1
344,1
349,1
354,3
359,3
364,1
369,8
374,2
379,1
384,1
389,1
394,1
399,1
404,1
409,12
414,1
419,1
424,1
429,2
434,1
439,2
444,2
449,4
454,274
459,4
464,3
469,3
474,1
479,1
484,1
489,1
494,73
499,1
504,6
509,6
514,1
519,8
524,9
529,1
534,1
539,6
544,1
549,1
554,5
559,1
564,9
569,2
574,2
579,1
584,1
589,1
594,1
599,1
604,3
609,4
614,1
619,2
624,64
629,19
634,15
639,1
644,1
649,1
654,1
659,1
664,4
669,6
674,5
679,2
684,2
689,9
694,1
699,2
704,2
709,5
714,2
719,1
724,3
729,1
734,135
739,2
744,1
749,18
754,1
759,9
764,9
769,1
774,3
779,4
784,15
789,10
794,4
799,1
804,1
809,5
814,4
819,1
824,1
829,45
834,1
839,1
844,1
849,3
854,1
859,1
864,1
869,2
874,1
879,8
884,1
889,3
894,2
899,2
904,3
909,1
914,3
919,1
924,1
929,6
934,1
939,1
944,1
949,1
954,2
959,2
964,5
969,1
974,1
979,1
984,3
989,1
994,3
999,4
1004,1
1009,2
1014,285
1019,1
1024,2
1029,1
1034,3
1039,1
1044,1
1049,5
1054,1
1059,1
1064,1
1069,7
1074,1
1079,1
1084,NA
1089,5
1094,12
1099,2
1104,2
1109,1
1114,5
1119,2
1124,2
1129,3
1134,3
1139,1
1144,2
1149,1
1154,NA
1159,1
1164,1
1169,4
1174,4
1179,4
1184,1
1189,2
1194,1
1199,1
1204,1
1209,1
1214,1
1219,3
1224,3
1229,1
1234,2
1239,1
1244,25
1249,1
1254,1
1259,1
1264,127
1269,7
1274,1
1279,2
1284,26
1289,67
1294,1
1299,1
1304,13
1309,1
1314,1
1319,2
1324,1
1329,4
1334,1
1339,34
1344,3
1349,3
1354,62
1359,2
1364,2
1369,1
1374,3
1379,3
1384,1
1389,2
1394,1
1399,4
1404,1
1409,1
1414,2
1419,1
1424,1
1429,1
1434,1
1439,1
1444,1
1449,259
1454,3
1459,1
1464,6
1469,1
1474,4
1479,2
1484,1
1489,3
1494,1
1499,1
1504,11
1509,2
1514,1
1519,3
1524,1
1529,6
1534,7
1539,1
1544,3
1549,7
1554,1
1559,2
1564,4
1569,54
1574,1
1579,1
1584,3
1589,4
1594,1
1599,1
1604,3
1609,2
1614,4
1619,3
1624,1
1629,1
1634,1
1639,5
1644,3
1649,1
1654,1
1659,2
1664,4
1669,2
1674,3
1679,19
1684,1
1689,5
1694,1
1699,1
1704,11
1709,1
1714,4
1719,1
1724,1
1729,2
1734,3
1739,14
1744,5
1749,2
1754,1
1759,6
1764,1
1769,1
1774,1
1779,10
1784,3
1789,1
1794,5
1799,1
1804,2
1809,1
1814,21
1819,13
1824,3
1829,1
1834,2
1839,3
1844,23
1849,1
1854,3
1859,22
1864,2
1869,21
1874,1
1879,1
1884,4
1889,6
1894,2
1899,8
1904,1
1909,88
1914,4
1919,5
1924,1
1929,1
1934,3
1939,2
1944,1
1949,14
1954,3
1959,1
1964,3
1969,5
1974,1
1979,1
1984,8
1989,1
1994,31
1999,14
2004,10
2009,1
2014,1
2019,57
2024,3
2029,1
2034,1
2039,1
2044,2
2049,9
2054,6
2059,3
2064,3
2069,21
2074,1
2079,1
2084,1
2089,9
2094,1
2099,2
2104,2
2109,1
2114,2
2119,5
2124,1
2129,2
2134,1
2139,2
2144,2
2149,1
2154,7
2159,4
2164,2
2169,108
2174,1
2179,2
2184,3
2189,1
2194,3
2199,1
2204,1
2209,1
2214,1
2219,5
2224,28
2229,1
2234,8
2239,2
2244,16
2249,1
2254,3
2259,9
2264,28
2269,1
2274,2
2279,193
2284,1
2289,7
2294,1
2299,1
2304,1
2309,2
2314,1
2319,1
2324,2
2329,5
2334,99
2339,1
2344,1
2349,1
2354,2
2359,1
2364,3
2369,1
2374,1
2379,1
2384,1
2389,17
2394,4
2399,6
2404,2
2409,13
2414,2
2419,2
2424,8
2429,1
2434,8
2439,1
2444,18
2449,1
2454,17
2459,1
2464,5
2469,1
2474,3
2479,6
2484,1
2489,1
2494,16
2499,4
2504,6
2509,7
2514,1
2519,3
2524,1
2529,2
2534,1
2539,9
2544,1
2549,5
2554,2
2559,3
2564,1
2569,51
2574,1
2579,2
2584,54
2589,39
2594,3
2599,1
2604,36
2609,2
2614,3
2619,5
2624,2
2629,16
2634,1
2639,6
2644,1
2649,6
2654,6
2659,5
2664,7
2669,31
2674,1
2679,1
2684,2
2689,1
2694,2
2699,4
2704,1
2709,22
2714,12
2719,4
2724,1
2729,1
2734,1
2739,3
2744,1
2749,3
2754,1
2759,3
2764,1
2769,1
2774,2
2779,3
2784,1
2789,3
2794,2
2799,1
2804,41
2809,3
2814,1
2819,1
2824,25
2829,9
2834,5
2839,2
2844,11
2849,2
2854,9
2859,1
2864,1
2869,2
2874,1
2879,1
2884,4
2889,8
2894,3
2899,6
2904,1
2909,2
2914,1
2919,903
2924,1
2929,10
2934,2
2939,4
2944,1
2949,3
2954,1
2959,1
2964,2
2969,7
2974,2
2979,11
2984,17
2989,1
2994,33
2999,1
3004,4
3009,10
3014,3
3019,1
3024,1
3029,6
3034,4
3039,23
3044,2
3049,2
3054,1
3059,21
3064,1
3069,1
3074,1
3079,1
3084,3
3089,86
3094,1
3099,1
3104,2
3109,1
3114,2
3119,7
3124,69
3129,22
3134,1
3139,1
3144,1
3149,5
3154,1
3159,2
3164,4
3169,3
3174,11
3179,1
3184,8
3189,1
3194,1
3199,2
3204,13
3209,7
3214,2
3219,1
3224,1
3229,1
3234,98
3239,3
3244,1
3249,4
3254,3
3259,3
3264,4
3269,17
3274,5
3279,10
3284,1
3289,1
3294,1
3299,3
3304,2
3309,68
3314,2
3319,1
3324,113
3329,1
3334,1
3339,1
3344,2
3349,1
3354,1
3359,2
3364,2
3369,2
3374,9
3379,5
3384,330
3389,2
3394,143
3399,2
3404,1
3409,3
3414,4
3419,2
3424,1
3429,21
3434,17
3439,5
3444,491
3449,1
3454,1
3459,4
3464,1
3469,39
3474,1
3479,1
3484,1
3489,3
3494,33
3499,1
3504,1
3509,1
3514,7
3519,9
3524,1
3529,4
3534,1
3539,4
3544,3
3549,8
3554,1
