6,1
10,1
13,2
20,1
21,1
27,5
32,1
34,1
41,1
43,4
48,2
54,1
55,1
62,1
65,1
69,1
76,3
83,2
87,1
90,6
97,2
98,3
104,602
109,1
111,1
118,2
120,10
125,2
131,1
132,1
139,1
142,2
146,1
153,10
160,1
164,1
167,1
174,13
175,5
181,1
186,1
188,16
195,2
197,2
202,1
208,3
209,77
216,208
219,1
223,3
230,1
237,4
241,1
244,1
251,1
252,1
258,2
263,2
265,1
272,2
274,3
279,1
285,4
286,1
293,2
296,1
300,1
307,1
314,1
318,3
321,5
328,2
329,1
335,1
340,1
342,2
349,1
351,13
356,1
362,4
363,15
370,5
373,2
377,1
384,1
391,1
395,1
398,3
405,1
406,1
412,1
417,1
419,2
426,7
428,2
433,18
439,2
440,1
447,5
450,1
454,1
461,1
468,7
472,1
475,8
482,2
483,2
489,1
494,23
496,1
503,26
505,1
510,1
516,1
517,2
524,1
527,29
531,3
538,2
545,1
549,2
552,1
559,1
560,2
566,3
571,1
573,6
580,2
582,1
587,90
593,2
594,1
601,27
604,1
608,4
615,2
622,4
626,11
629,2
636,117
637,1
643,10
648,3
650,1
657,1
659,1
664,2
670,1
671,1
678,3
681,4
685,2
692,1
699,1
703,2
706,1
713,11
714,9
720,5
725,3
727,1
734,1
736,9
741,4
747,1
748,8
755,3
758,12
762,2
769,2
776,1
780,1
783,2
790,1
791,60
797,2
802,26
804,54
811,27
813,2
818,2
824,1
825,4
832,2
835,4
839,1
846,1
853,3
857,2
860,2
867,1
868,3
874,1
879,3
881,1
888,7
890,1
895,1
901,1
902,5
909,2
912,5
916,75
923,3
930,23
934,2
937,5
944,3
945,1
951,1
956,1
958,2
965,1
967,1
972,1
978,14
979,1
986,1
989,1
993,6
1000,1
1007,140
1011,3
1014,1
1021,4
1022,1
1028,2
1033,19
1035,4
1042,2
1044,2
1049,1
1055,1
1056,9
1063,11
1066,1
1070,1
1077,1
1084,7
1088,2
1091,1
1098,2
1099,1
1105,3
1110,14
1112,1
1119,3
1121,1
1126,1
1132,14
1133,3
1140,1
1143,NA
1147,1
1154,35
1161,4
1165,4
1168,2
1175,1
1176,43
1182,1
1187,2
1189,1
1196,1
1198,8
1203,4
1209,1
1210,2
1217,4
1220,2
1224,2
1231,4
1238,127
1242,1
1245,1
1252,46
1253,3
1259,1
1264,1
1266,1
1273,2
1275,1
1280,19
1286,3
1287,1
1294,1
1297,5
1301,4
1308,2
1315,1
1319,2
1322,1
