1,2
2,1
3,1
4,471
5,6
6,10
7,3
8,1
9,1
10,18
11,30
12,1
13,1
14,5
15,1
16,2
17,11
18,4
19,1
20,1
21,4
22,1
23,2
24,5
25,58
26,4
27,2
28,6
29,85
30,16
31,12
32,2
33,1
34,1
35,1
36,12
37,2
38,1
39,113
40,4
41,2
42,1
43,1
44,109
45,1
46,4
47,13
48,1
49,9
50,20
51,4
52,1
53,4
54,NA
55,5
56,4
57,1
58,1
59,3
60,2
61,NA
62,2
63,2
64,1
65,1
66,2
67,6
68,569
69,3
70,1
71,20
72,1
73,2
74,15
75,11
76,NA
77,15
78,2
79,7
80,1
81,494
82,1
83,NA
84,63
85,2
86,20
87,1
88,2
89,NA
90,1
91,10
92,1
93,2
94,1
95,2
96,NA
97,3
98,1
99,1
100,1
101,426
102,2
103,4
104,165
105,3
106,4
107,1
108,2
109,317
110,1
111,16
112,2
113,5
114,NA
115,2
116,4
117,3
118,1
119,1
120,6
121,NA
122,44
123,2
124,1
125,1
126,4
127,1
128,3
129,3
130,2
131,24
132,1
133,1
134,25
135,1
136,132
137,3
138,3
139,15
140,5
141,8
142,1
143,2
144,9
145,1
146,NA
147,1
148,1
149,255
150,8
151,8
152,4
153,1
154,3
155,13
156,2
157,1
158,2
159,1
160,1
161,10
162,1
163,2
164,1
165,35
166,58
167,26
168,2
169,7
170,1
171,NA
172,3
173,1
174,1
175,1
176,20
177,2
178,1
179,5
180,22
181,190
182,1
183,2
184,1
185,2
186,6
187,1
188,4
189,87
190,1
191,592
192,13
193,3
194,5
195,1
196,2
197,13
198,487
199,1
200,10
201,4
202,11
203,5
204,1
205,30
206,NA
207,2
208,1
209,NA
210,1
211,2
212,3
213,2
214,9
215,1
216,2
217,6
218,1
219,81
220,1
221,NA
222,1
223,1
224,263
225,1
226,20
227,3
228,3
229,5
230,32
231,8
232,2
233,1
234,1
235,2
236,208
237,1
238,57
239,NA
240,1
241,2
242,662
243,1
244,327
245,10
246,370
247,2
248,3
249,3
250,36
251,NA
252,1
253,2
254,1
255,11
256,6
257,9
258,5
259,1
260,2
261,8
262,3
263,21
264,13
265,5
266,114
267,4
268,7
269,1
270,9
271,4
272,1
273,3
274,23
275,2
276,36
277,4
278,1
279,351
280,1
281,4
282,4
283,2
284,3
285,18
286,20
287,1
288,2
289,1
290,1
291,30
292,1
293,2
294,1
295,13
296,2
297,87
298,2
299,25
300,1
301,2
302,896
303,1
304,9
305,2
306,48
307,1
308,6
309,1
310,2
311,122
312,2
313,5
314,1
315,2
316,2
317,1
318,6
319,45
320,5
321,32
322,1
323,2
324,1
325,11
326,190
327,3
328,3
329,9
330,2
331,40
332,1
333,27
334,9
335,43
336,26
337,49
338,3
339,3
340,12
341,124
342,1
343,1
344,NA
345,9
346,258
347,11
348,190
349,3
350,16
351,2
352,1
353,1
354,5
355,1
356,56
357,1
358,6
359,13
360,1
361,10
362,NA
363,1
364,1
365,20
366,6
367,3
368,4
369,1
370,2
371,16
372,245
373,3
374,5
375,4
376,NA
377,1
378,2
379,1
380,4
381,NA
382,12
383,5
384,7
385,1
386,NA
387,2
388,9
389,3
390,3
391,56
392,437
393,1
394,1
395,8
396,24
397,47
398,1
399,1
400,12
401,54
402,73
403,2
404,1
405,1
406,2
407,1
408,1
409,1
410,35
411,NA
412,4
413,95
414,7
415,1
416,NA
417,2
418,25
419,11
420,1
421,2
422,1
423,1
424,459
425,3
426,2
427,3
428,2
429,1
430,3
431,NA
432,1
433,1
434,1
435,10
436,2
437,36
438,12
439,1
440,2
441,2
442,6
443,1
444,1
445,2
446,NA
447,175
448,12
449,NA
450,1
451,12
452,15
453,6
454,21
455,2
456,12
457,3
458,7
459,531
460,1
461,4
462,4
463,1
464,21
465,2
466,6
467,10
468,3
469,3
470,1
471,156
472,3
473,2
474,3
475,1
476,4
477,1
478,1
479,51
480,2
481,12
482,3
483,4
484,1
485,1
486,2
487,4
488,4
489,1
490,1
491,2
492,6
493,283
494,77
495,1
496,470
497,1
498,76
499,33
500,2
501,26
502,99
503,23
504,1
505,2
506,16
507,1
508,11
509,57
510,1
511,2
512,1
513,2
514,1
515,6
516,NA
517,1
518,11
519,NA
520,7
521,8
522,3
523,1
524,15
525,1
526,NA
527,8
528,3
529,15
530,NA
531,2
532,1
533,1
534,51
535,2
536,2
537,4
538,1
539,1
540,2
541,2
542,7
543,2
544,3
545,3
546,32
547,1
548,1
549,33
550,3
551,4
552,1
553,2
554,77
555,1
556,158
557,47
558,1
559,1
560,3
561,10
562,12
563,69
564,5
565,1
566,232
567,1
568,5
569,21
570,2
571,166
572,6
573,1
574,59
575,1
576,NA
577,1
578,3
579,79
580,5
581,NA
582,1
583,4
584,13
585,5
586,4
587,9
588,5
589,1
590,2
591,2
592,2
593,89
594,55
595,3
596,114
597,3
598,13
599,135
600,15
601,NA
602,2
603,2
604,1
605,3
606,4
607,1
608,93
609,59
610,1
611,68
612,25
613,2
614,1
615,1
616,2
617,2
618,2
619,1
620,5
621,166
622,86
623,112
624,1
625,13
626,2
627,6
628,69
629,1
630,1
631,4
632,4
633,3
634,5
635,NA
636,22
637,1
638,1
639,3
640,36
641,12
642,1
643,2
644,3
645,2
646,NA
647,NA
648,69
649,3
650,7
651,2
652,1
653,2
654,1
655,6
656,NA
657,50
658,2
659,1
660,6
661,NA
662,20
663,6
664,15
665,1
666,6
667,13
668,1
669,NA
670,NA
671,2
672,5
673,5
674,43
675,1
676,NA
677,1
678,5
679,5
680,251
681,2
682,20
683,44
684,NA
685,3
686,6
687,2
688,1
689,5
690,10
691,54
692,1
693,1
694,43
695,4
696,2
697,2
698,3
699,1
700,22
701,2
702,1
703,14
704,15
705,1
706,2
707,636
708,1
709,1
710,1
711,44
712,1
713,3
714,31
715,1
716,8
717,2
718,6
719,443
720,9
721,4
722,24
723,1
724,3
725,3
726,4
727,1
728,1
729,1
730,2
731,NA
732,35
733,7
734,3
735,1
736,2
737,1
738,1
739,389
740,10
741,710
742,1
743,24
744,9
745,1
746,4
747,6
748,1
749,3
750,1
751,2
752,2
753,2
754,1
755,2
756,50
757,41
758,252
759,1
760,2
761,6
762,4
763,1
764,13
765,21
766,NA
767,3
768,1
769,99
770,2
771,2
772,40
773,2
774,9
775,3
776,4
777,2
778,88
779,15
780,98
781,2
782,1
783,2
784,85
785,4
786,6
787,13
788,2
789,5
790,1
791,2
792,4
793,2
794,NA
795,2
796,4
797,2
798,1
799,43
800,20
801,80
802,21
803,1
804,NA
805,6
806,36
807,1
808,1
809,NA
810,10
811,10
812,1
813,28
814,1
815,33
816,10
817,90
818,1
819,1
820,1
821,30
822,1
823,2
824,71
825,1
826,20
827,1
828,1
829,1
830,18
831,NA
832,4
833,2
834,5
835,3
836,NA
837,2
838,1
839,1
840,1
841,NA
842,8
843,2
844,51
845,16
846,46
847,6
848,1
849,1
850,1
851,12
852,1
853,3
854,5
855,5
856,2
857,1
858,3
859,3
860,2
861,16
862,2
863,1
864,1
865,284
866,10
867,1
868,2
869,281
870,1
871,360
872,NA
873,444
874,1
875,3
876,2
877,6
878,2
879,29
880,1
881,2
882,6
883,4
884,165
885,1
886,56
887,339
888,2
889,1
890,1
891,2
892,1
893,201
894,3
895,4
896,NA
897,1
898,244
899,1
900,38
901,664
902,93
903,1
904,1
905,87
906,12
907,6
908,4
909,15
910,2
911,NA
912,1
913,1
914,3
915,5
916,2
917,2
918,8
919,1
920,409
921,22
922,1
923,827
924,1
925,4
926,2
927,39
928,2
929,3
930,1
931,2
932,5
933,1
934,3
935,4
936,28
937,1
938,3
939,1
940,3
941,6
942,4
943,1
944,1
945,3
946,8
947,22
948,25
949,57
950,5
951,164
952,4
953,17
954,1
955,2
956,6
957,1
958,91
959,21
960,16
961,220
962,11
963,123
964,3
965,1
966,2
967,4
968,2
969,1
970,2
971,NA
972,8
973,3
974,703
975,2
976,NA
977,3
978,6
979,3
980,1
981,4
982,2
983,1
984,21
985,5
986,2
987,1
988,4
989,1
990,1
991,12
992,24
993,2
994,15
995,383
996,128
997,5
998,173
999,5
1000,1
1001,12
1002,1
1003,94
1004,431
1005,26
1006,192
1007,4
1008,2
1009,1
1010,66
1011,2
1012,34
1013,27
1014,1
1015,2
1016,2
1017,21
1018,1
1019,NA
1020,1
1021,10
1022,6
1023,5
1024,3
1025,2
1026,2
1027,4
1028,1
1029,1
1030,18
1031,NA
1032,2
1033,8
1034,247
1035,1
1036,20
1037,1
1038,2
1039,1
1040,5
1041,4
1042,1
1043,31
1044,1
1045,1
1046,60
1047,2
1048,1
1049,3
1050,1
1051,NA
1052,14
1053,2
1054,NA
1055,1
1056,148
1057,3
1058,2
1059,1
1060,1
1061,2
1062,3
1063,19
1064,405
1065,1
1066,6
1067,3
1068,71
1069,5
1070,4
1071,4
