1,2
30,1
59,1
88,2
117,2
146,1
175,1
204,1
233,1
262,1
291,3
320,1
349,2
378,2
407,1
436,7
465,2
494,2
523,1
552,1
581,1
610,1
639,1
668,1
697,3
726,1
755,2
784,1
813,41
842,3
871,2
900,3
929,6
958,1
987,1
1016,1
1045,52
1074,2
1103,2
1132,1
1161,1
1190,1
1219,2
1248,1
1277,1
1306,2
1335,1
1364,2
1393,5
1422,1
1451,21
1480,1
1509,2
1538,6
1567,1
1596,2
1625,4
1654,38869
1683,1
1712,3
1741,1
1770,1
1799,1
1828,2
1857,6
1886,1
1915,3
1944,1
1973,2
2002,2
2031,2
2060,1
2089,1
2118,2
2147,1
2176,1
2205,1
2234,1
2263,1
2292,1
2321,2
2350,2
2379,16
2408,2
2437,1
2466,1
2495,2
2524,5
2553,2
2582,1
2611,2
2640,1
2669,3
2698,1
2727,2
2756,1
2785,90
2814,3
2843,11
2872,1
2901,1
2930,2
2959,1
2988,5
3017,1
3046,2
3075,1
3104,2
3133,2
3162,1
3191,1
3220,1
3249,1
3278,1
3307,8
3336,12
3365,4
3394,1
3423,1
3452,1
3481,561
3510,1
3539,2
3568,1
3597,9
3626,6
3655,5
3684,4
3713,6
3742,2
3771,7
3800,1
3829,2
3858,4
3887,1
3916,1
3945,6
3974,1
4003,2
4032,2
4061,1
4090,1
4119,1
4148,9
4177,2
4206,2
4235,2
4264,2
4293,1
4322,12
4351,3
4380,5
4409,1
4438,1
4467,1
4496,1
4525,4
4554,3
4583,2
4612,3
4641,1
4670,1
4699,1
4728,15
4757,8
4786,1
4815,3
4844,1
4873,4
4902,3
