1,2
2,1
3,21
4,591
5,1
6,1
7,6
8,1
9,1
10,8
11,2
12,1
13,1
14,2
15,10
16,155
17,2
18,2
19,1
20,1
21,3
22,1
23,1
24,2
25,5
26,1
27,1
28,1
29,1
30,9
31,6
32,8
33,1
34,5
35,3
36,9
37,37
38,2
39,1
40,1
41,1
42,1
43,2
44,3
45,5
46,1
47,2
48,6
49,1
50,35
51,1
52,2
53,2
54,1
55,7
56,2
57,1
58,1
59,2
60,3
61,2
62,4
63,1
64,1
65,1
66,5
67,1
68,1
69,2
70,2
71,1
72,4
73,4
74,2
75,2
76,664
77,1
78,3
79,0
80,4
81,1
82,2
83,19
84,7
85,1
86,35
87,2
88,2
89,2
90,1
91,2
92,1
93,6
94,18
95,56
96,1
97,17
98,1
99,1
100,1
101,9
102,1
103,30
104,77
105,2
106,2
107,1
108,4
109,331
110,4
111,4
112,1
113,1
114,19
115,77
116,1
117,1
118,1
119,1
120,1
121,3
122,2
123,43
124,3
125,1
126,32
127,1
128,1
129,2
130,1
131,1
132,1
133,3
134,5
135,1
136,140
137,1
138,1
139,1
140,2
141,3
142,5
143,2
144,3
145,598
146,6
147,2
148,10
149,1
150,6
151,3
152,129
153,2
154,1
155,1
156,1
157,118
158,1
159,1
160,126
161,7
162,1
163,5
164,5
165,3
166,1
167,6
168,11
169,11
170,1
171,5
172,55
173,3
174,2
175,12
176,1
177,1
178,3
179,9
180,1
181,1
182,1
183,10
184,1
185,3
186,5
187,0
188,1
189,4
190,1
191,103
192,75
193,13
194,1
195,1
196,0
197,4
198,3
199,10
200,1
201,1
202,1
203,8
204,1
205,3
206,5
207,1
208,14
209,1
210,1
211,7
212,3
213,2
214,2
215,2
216,7
217,1
218,1
219,1
220,36
221,51
222,0
223,2
224,9
225,3
226,4
227,20
228,1
229,1
230,2
231,1
232,2
233,1
234,2
235,1
236,220
237,1
238,3
239,7
240,1
241,2
242,60
243,2
244,10
245,3
246,1
247,3
248,28
249,1
250,9
251,8
252,2
253,1
254,1
255,9
256,1
257,2
258,16
259,2
260,1
261,5
262,2
263,9
264,22
265,4
266,1
267,4
268,522
269,2
270,1
271,1
272,4
273,1
274,1
275,5
276,4
277,3
278,1
279,22
280,1
281,2
282,1
283,70
284,1
285,1
286,24
287,4
288,1
289,1
290,2
291,1
292,3
293,1022
294,2
295,8
296,4
297,15
298,1
299,1
300,5
301,1
302,1
303,5
304,2
305,11
306,1
307,1
308,14
309,1
310,3
311,4
312,2
313,3
314,4
315,1
316,2
317,6
318,4
319,66
320,4
321,1
322,0
323,1
324,1
325,8
326,8
327,16
328,1
329,2
330,1
331,5
332,2
333,2
334,1
335,1
336,2
337,0
338,96
339,5
340,5
341,1
342,10
343,1
344,2
345,1
346,3
347,1
348,2
349,2
350,1
351,8
352,1
353,8
354,1
355,3
356,4
357,3
358,5
359,6
360,2
361,79
362,1
363,1
364,1
365,1
366,12
367,15
368,2
369,1
370,2
371,3
372,1
373,1
374,88
375,1
376,6
377,1
378,2
379,2
380,1
381,2
382,6
383,1
384,1
385,138
386,2
387,0
388,2
389,5
390,4
391,1
392,1
393,3
394,3
395,3
396,1
397,1
398,1
399,2
400,1
401,1
402,6
403,27
404,2
405,2
406,1
407,57
408,3
409,9
410,1
411,4
412,2
413,4
414,2
415,1
416,12
417,1
418,4
419,1
420,2
421,161
422,1
423,3
424,0
425,1
426,1
427,1
428,2
429,64
430,2
431,2
432,1
433,4
434,1
435,5
436,223
437,3
438,1
439,2
440,1
441,7
442,10
443,3
444,16
445,1
446,46
447,1
448,3
449,17
450,1
451,2
452,2
453,4
454,1
455,4
456,1
457,117
458,3
459,3
460,1
461,2
462,271
463,16
464,1
465,20
466,2
467,1
468,1
469,1
470,7
471,5
472,0
473,1
474,2
475,647
476,1
477,1
478,1
479,171
480,167
481,1
482,7
483,1
484,11
485,5
486,3
487,1
488,2
489,1
490,13
491,1
492,1
493,2
494,1
495,4
496,1
497,22
498,20
499,1
500,8
501,1
502,3
503,1
504,1
505,1
506,5
507,9
508,1
509,13
510,1
511,18
512,1
513,12
514,2
515,20
516,20
517,1
518,1
519,22
520,3
521,3
522,30
523,430
524,2
525,1
526,1
527,1
528,2
529,83
530,3
531,4
532,1
533,2
534,1
535,18
536,7
537,42
538,2
539,4
540,2
541,1
542,2
543,9
544,34
545,1
546,1
547,9
548,4
549,3
550,38
551,1
552,1
553,4
554,387
555,5
556,0
557,1
558,1
559,1
560,1
561,7
562,3
563,2
564,9
565,0
566,46
567,1
568,134
569,28
570,3
571,0
572,1
573,1
574,72
575,3
576,429
577,88
578,1
579,1094
580,12
581,1
582,7
583,11
584,2
585,3
586,4
587,1
588,1
589,27
590,6
591,2
592,2
593,2
594,5
595,19
596,21
597,52
598,3
599,20
600,9
601,492
602,2
603,7
604,25
605,6
606,2
607,1
608,1
609,2
610,0
611,59
612,11
613,7
614,15
615,0
616,3
617,1
618,1
619,3
620,2
621,26
622,85
623,4
624,1
625,1
626,2
627,41
628,8
629,6
630,1
631,1
632,1
633,15
634,1
635,74
636,2
637,3
638,1
639,1
640,0
641,2
642,2
643,7
644,1
645,1
646,53
647,2
648,44
649,1
650,2
651,1
652,3
653,10
654,2
655,6
656,10
657,19
658,2
659,2
660,13
661,148
662,1
663,481
664,590
665,2
666,1
667,4
668,3
669,1
670,19
671,1
672,1
673,146
674,7
675,2
676,1
677,9
678,2
679,1
680,2
681,9
682,8
683,3
684,8
685,74
686,3
687,1
688,1
689,2
690,7
691,2
692,150
693,110
694,1
695,5
696,28
697,1
698,870
699,2
700,6
701,11
702,1
703,4
704,5
705,1
706,16
707,1
708,2
709,6
710,2
711,3
712,1
713,5
714,5
715,1
716,1
717,70
718,3
719,34
720,2
721,8
722,1
723,1
724,234
725,1
726,1
727,2
728,1
729,1
730,13
731,6
732,21
733,1
734,1
735,6
736,3
737,6
738,3
739,2
740,1
741,66
742,1
743,9
744,1
745,2
746,1
747,1
748,1
749,6
750,2
751,1
752,22
753,54
754,6
755,1
756,6
757,1
758,3
759,0
760,1
761,2
762,1
763,5
764,1
765,1
766,2
767,1
768,1
769,48
770,1
771,11
772,12
773,10
774,1
775,4
776,1
777,1
778,1
779,1
780,4
781,21
782,1
783,5
784,1451
785,7
786,58
787,3
788,1
789,1
790,48
791,1
792,4
793,1
794,3
795,1
796,538
797,6
798,13
799,2
800,30
801,114
802,5
803,2
804,13
805,1
806,1
807,9
808,14
809,1
810,816
811,13
812,4
813,2
814,4
815,45
816,1
817,18
818,1
819,2
820,10
821,18
822,6
823,1698
824,3
825,1
826,2
827,2
828,1
829,4
830,5
831,2
832,445
833,4
834,2
835,23
836,9
837,2
838,2
839,1
840,1
841,7
842,9
843,2
844,2
845,1
846,1
847,1
848,4
849,11
850,3
851,9
852,6
853,2
854,114
855,16
856,1
857,53
858,1
859,4
860,1
861,9
862,449
863,1
864,3
865,2
866,1
867,2
868,1
869,1
870,31
871,11
872,1
873,1
874,4
875,3
876,3
877,1
878,5
879,23
880,8
881,1
882,2
883,1
884,1
885,17
886,13
887,4
888,0
889,2
890,1
891,1
892,29
893,2
894,1
895,1
896,6
897,2
898,5
899,3
900,1
901,2
902,1
903,1
904,1
905,4
906,2
907,2
908,4
909,1
910,2
911,14
912,1
913,3
914,8
915,2
916,2
917,5
918,2
919,1651
920,10
921,1
922,298
923,34
924,7
925,2
926,16
927,32
928,1
929,1
930,17
931,1
932,3
933,1
934,3
935,1
936,2
937,2
938,1
939,1027
940,10
941,2
942,1
943,2
944,1
945,5
946,0
947,3
948,106
949,1
950,4
951,1
952,3
953,161
954,1
955,4
956,20
957,3
958,73
959,1
960,11
961,5
962,24
963,1
964,38
965,184
966,5
967,1
968,1
969,53
970,2
971,1
972,2
973,4
974,1
975,3
976,9
977,11
978,15
979,2
980,3
981,1
982,0
983,4
984,2
985,1
986,2
987,1
988,8
989,1
990,11
991,1
992,9
993,1
994,1
995,5
996,4
997,12
998,1
999,1
1000,1
1001,1044
1002,1
1003,3
1004,6
1005,6
1006,200
1007,7
1008,2
1009,2
1010,13
1011,3
1012,1
1013,1
1014,1
1015,38
1016,2
1017,45
1018,100
1019,19
1020,1
1021,1
1022,2
1023,1
1024,87
1025,1068
1026,7
1027,1
1028,1
1029,1
1030,1
1031,4
1032,2
1033,0
1034,2
1035,1
1036,29
1037,2
1038,1
1039,4
1040,6
1041,3
1042,14
1043,1
1044,62
1045,5
1046,5
1047,35
1048,3
1049,8
1050,1
1051,2
1052,1
1053,8
1054,1
1055,1
1056,1
1057,0
1058,3
1059,4
1060,3
1061,48
1062,2
1063,2
1064,15
1065,1
1066,18
1067,8
1068,3
1069,450
1070,20
1071,4
1072,2
1073,1
1074,6
1075,3
1076,27
1077,1
1078,20
1079,2
1080,9
1081,292
